               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 721,              0.0147,            0.010561,          0.00079459,             0.61569,             0.67769,             0.61259,             0.38337,            0.030665,            0.018703,            0.011014,           0.0026316,           0.0026316,           0.0026316
                 722,            0.014113,            0.010081,           0.0008845,             0.56929,             0.70122,             0.61559,             0.38616,            0.030497,            0.018723,             0.01125,           0.0026207,           0.0026207,           0.0026207
                 723,               0.015,           0.0092972,           0.0011747,             0.59574,             0.64727,             0.61309,             0.38836,            0.030505,            0.018984,            0.011807,           0.0026099,           0.0026099,           0.0026099
                 724,            0.014522,            0.010279,           0.0007107,             0.60317,             0.63384,             0.60527,             0.38234,             0.03079,            0.019456,            0.011415,            0.002599,            0.002599,            0.002599
                 725,            0.015287,            0.010215,           0.0010978,             0.61308,             0.62451,             0.60197,              0.3756,            0.031263,            0.019716,            0.011114,           0.0025882,           0.0025882,           0.0025882
                 726,             0.01399,            0.010705,            0.000622,              0.6062,             0.63632,              0.5975,             0.37181,             0.03153,             0.01934,            0.011075,           0.0025775,           0.0025775,           0.0025775
                 727,            0.014965,            0.010606,          0.00085996,             0.58812,              0.6623,             0.59417,             0.37254,            0.031385,            0.019455,            0.011351,           0.0025667,           0.0025667,           0.0025667
                 728,            0.014676,           0.0099223,          0.00083917,             0.63015,             0.60295,              0.5883,             0.37484,            0.031069,            0.019757,            0.011277,            0.002556,            0.002556,            0.002556
                 729,            0.013476,            0.010126,          0.00089734,             0.60701,             0.62681,             0.59058,             0.37456,            0.031215,            0.020013,            0.011289,           0.0025454,           0.0025454,           0.0025454
                 730,             0.01444,           0.0096081,          0.00076722,             0.59111,             0.63095,             0.59145,             0.37393,            0.031279,            0.020035,            0.010951,           0.0025347,           0.0025347,           0.0025347
                 731,            0.013675,           0.0099487,           0.0010334,             0.55905,             0.66257,             0.59791,             0.37669,            0.031189,            0.020025,            0.010667,           0.0025241,           0.0025241,           0.0025241
                 732,            0.015429,           0.0094044,           0.0011443,             0.55714,             0.65782,             0.61236,             0.38633,            0.030968,            0.019785,            0.010869,           0.0025135,           0.0025135,           0.0025135
                 733,            0.014303,            0.010803,          0.00079485,             0.58731,             0.64075,             0.61308,             0.38843,            0.030893,            0.019779,            0.011156,           0.0025029,           0.0025029,           0.0025029
                 734,            0.013832,             0.01027,          0.00093295,             0.58609,             0.69168,             0.62417,             0.38952,            0.031109,             0.01929,            0.011027,           0.0024924,           0.0024924,           0.0024924
                 735,            0.013884,            0.010714,           0.0006099,             0.60343,             0.66824,             0.62684,             0.39299,            0.031048,            0.019079,             0.01103,           0.0024819,           0.0024819,           0.0024819
                 736,            0.013864,           0.0097798,           0.0006526,             0.61004,             0.64772,             0.61607,             0.38466,            0.031232,            0.019436,            0.011301,           0.0024714,           0.0024714,           0.0024714
                 737,            0.013981,            0.010016,          0.00066492,             0.57037,             0.67277,             0.60912,             0.38378,            0.031273,            0.019615,            0.011272,            0.002461,            0.002461,            0.002461
                 738,            0.014224,           0.0095799,          0.00095162,             0.59914,             0.63566,             0.60082,             0.37761,            0.031249,            0.019629,            0.011272,           0.0024506,           0.0024506,           0.0024506
                 739,             0.01462,            0.010082,           0.0009572,             0.57282,             0.64568,             0.60052,             0.38084,            0.031169,            0.019643,            0.011609,           0.0024402,           0.0024402,           0.0024402
                 740,            0.013872,           0.0098134,          0.00091569,             0.56583,              0.6519,             0.59755,              0.3789,            0.031091,            0.019654,            0.011871,           0.0024299,           0.0024299,           0.0024299
                 741,            0.015065,            0.010629,          0.00090287,             0.59565,             0.63928,             0.60346,             0.38041,            0.031307,            0.019426,            0.011508,           0.0024195,           0.0024195,           0.0024195
                 742,            0.014601,            0.010377,          0.00074402,             0.58572,             0.64545,             0.60548,             0.37663,            0.031564,            0.019569,            0.010911,           0.0024092,           0.0024092,           0.0024092
                 743,            0.014423,            0.010259,          0.00087314,             0.54947,             0.69875,              0.6054,             0.38048,            0.031612,             0.01973,              0.0105,            0.002399,            0.002399,            0.002399
                 744,            0.013916,            0.010423,          0.00074272,             0.62993,             0.61499,             0.59858,             0.37625,            0.031819,            0.020102,            0.010663,           0.0023888,           0.0023888,           0.0023888
                 745,             0.01435,            0.010386,           0.0012235,             0.64479,             0.61222,             0.60805,             0.37644,            0.031695,            0.019756,            0.011609,           0.0023786,           0.0023786,           0.0023786
                 746,            0.013592,            0.010591,          0.00074978,             0.62187,             0.64495,              0.6074,             0.37741,            0.031493,            0.019774,            0.011743,           0.0023684,           0.0023684,           0.0023684
                 747,             0.01432,            0.009721,           0.0013581,             0.62381,             0.63612,             0.60399,             0.37469,             0.03156,            0.020427,            0.011355,           0.0023583,           0.0023583,           0.0023583
                 748,            0.014083,           0.0095442,           0.0014005,             0.58584,             0.66133,             0.60313,              0.3777,            0.031432,            0.021019,            0.011208,           0.0023481,           0.0023481,           0.0023481
                 749,            0.013688,           0.0098883,           0.0012187,              0.5893,             0.67435,             0.60009,             0.37271,            0.031549,            0.021378,             0.01142,           0.0023381,           0.0023381,           0.0023381
                 750,            0.013739,           0.0099005,          0.00096941,             0.60953,             0.63891,             0.59677,             0.37462,            0.031458,            0.021157,            0.012307,            0.002328,            0.002328,            0.002328
                 751,            0.014326,             0.00926,          0.00073063,             0.58699,             0.65636,             0.59477,             0.37343,            0.031263,            0.020897,            0.012804,            0.002318,            0.002318,            0.002318
                 752,            0.014176,            0.010184,            0.001135,             0.53517,             0.69826,             0.59255,             0.37463,            0.031086,            0.020964,            0.013009,            0.002308,            0.002308,            0.002308
                 753,            0.013437,           0.0094501,          0.00072871,             0.56843,             0.67366,             0.59231,             0.37685,            0.030994,            0.021058,            0.012769,           0.0022981,           0.0022981,           0.0022981
                 754,            0.013714,            0.010472,          0.00088537,             0.53446,             0.71585,              0.5979,             0.37417,            0.030948,            0.020569,            0.012195,           0.0022882,           0.0022882,           0.0022882
                 755,            0.014004,           0.0098037,            0.001124,             0.60223,             0.63321,             0.60006,             0.37542,            0.030632,            0.020324,            0.011658,           0.0022783,           0.0022783,           0.0022783
                 756,            0.014468,            0.010646,          0.00080321,                0.63,             0.59706,              0.5939,             0.37472,            0.030689,            0.020398,            0.011401,           0.0022684,           0.0022684,           0.0022684
                 757,             0.01454,           0.0097897,           0.0008226,             0.56379,             0.66092,             0.59672,             0.37553,            0.030736,            0.020359,            0.010763,           0.0022586,           0.0022586,           0.0022586
                 758,            0.013954,             0.01024,           0.0011102,             0.56425,             0.67015,             0.59657,             0.37532,            0.031095,            0.020302,            0.010549,           0.0022488,           0.0022488,           0.0022488
                 759,            0.014165,           0.0097392,          0.00094024,              0.5601,             0.68164,              0.6025,             0.37847,            0.031177,            0.020358,            0.011073,           0.0022391,           0.0022391,           0.0022391
                 760,            0.013342,           0.0097842,          0.00062122,              0.5528,             0.67707,             0.59787,             0.37543,            0.031289,            0.020752,            0.011782,           0.0022293,           0.0022293,           0.0022293
                 761,            0.014442,           0.0098046,          0.00090954,             0.58508,             0.63897,             0.59342,             0.37197,            0.031428,            0.021376,            0.011915,           0.0022196,           0.0022196,           0.0022196
                 762,            0.014033,             0.01008,          0.00057534,             0.58043,             0.63853,             0.59434,             0.37233,            0.031648,            0.021769,            0.011734,             0.00221,             0.00221,             0.00221
                 763,            0.014347,            0.010377,           0.0012718,             0.57611,             0.62695,             0.60123,             0.37946,            0.031386,            0.021137,            0.011542,           0.0022004,           0.0022004,           0.0022004
                 764,            0.014057,            0.010351,          0.00076906,             0.54337,             0.66425,              0.6061,             0.38351,            0.031083,            0.020548,            0.011413,           0.0021908,           0.0021908,           0.0021908
                 765,            0.013929,           0.0098154,           0.0009191,             0.58399,             0.62752,             0.60589,              0.3837,            0.030839,            0.020152,            0.011792,           0.0021812,           0.0021812,           0.0021812
                 766,            0.014023,           0.0095941,          0.00071291,             0.54418,             0.68967,             0.60445,             0.38325,            0.030662,            0.019823,            0.012281,           0.0021717,           0.0021717,           0.0021717
                 767,            0.014586,           0.0099631,           0.0012467,             0.54112,             0.68171,             0.60349,             0.38749,            0.030579,            0.020029,            0.012916,           0.0021622,           0.0021622,           0.0021622
                 768,            0.013745,            0.009681,          0.00090863,             0.58257,             0.64043,             0.59585,             0.38432,            0.030638,            0.020486,            0.013067,           0.0021527,           0.0021527,           0.0021527
                 769,            0.013969,            0.009856,          0.00066948,             0.57314,             0.65471,             0.59436,             0.38445,            0.030678,            0.020543,            0.012658,           0.0021433,           0.0021433,           0.0021433
                 770,            0.013474,           0.0095237,           0.0006306,             0.59094,             0.65638,             0.60167,               0.386,            0.030771,            0.020307,            0.012023,           0.0021339,           0.0021339,           0.0021339
                 771,            0.014352,           0.0098108,           0.0010874,             0.59583,             0.66366,             0.60361,              0.3888,            0.030821,            0.020068,            0.011777,           0.0021245,           0.0021245,           0.0021245
                 772,            0.013622,           0.0093716,            0.001004,             0.58196,              0.6736,             0.60635,             0.38689,            0.030819,            0.019899,            0.011844,           0.0021152,           0.0021152,           0.0021152
                 773,            0.014119,           0.0094964,          0.00082346,             0.62064,              0.6519,             0.60618,             0.38153,            0.030914,            0.019781,             0.01167,           0.0021059,           0.0021059,           0.0021059
                 774,            0.013668,            0.009969,          0.00074055,             0.61914,             0.66195,              0.6165,              0.3873,            0.030905,            0.019352,            0.011468,           0.0020966,           0.0020966,           0.0020966
                 775,            0.013895,            0.010124,          0.00073643,             0.62315,             0.66642,             0.62007,             0.38535,            0.031081,            0.019347,            0.011513,           0.0020874,           0.0020874,           0.0020874
                 776,            0.013792,            0.010445,          0.00068962,             0.59107,             0.66714,             0.60794,             0.37397,            0.031333,             0.01967,            0.011638,           0.0020782,           0.0020782,           0.0020782
                 777,            0.013625,           0.0095701,          0.00066149,             0.62402,             0.60853,             0.60245,             0.37274,            0.031276,            0.020198,            0.012059,            0.002069,            0.002069,            0.002069
                 778,            0.014245,            0.010286,          0.00095133,             0.62324,             0.60519,             0.60062,             0.37536,            0.031059,            0.020516,            0.012413,           0.0020599,           0.0020599,           0.0020599
                 779,              0.0137,           0.0094889,          0.00080237,             0.62877,             0.60772,             0.60133,             0.37725,            0.030848,            0.020248,            0.012471,           0.0020508,           0.0020508,           0.0020508
                 780,            0.014111,            0.009792,           0.0010631,             0.59667,             0.63584,             0.61144,             0.38121,            0.030709,            0.019692,            0.012148,           0.0020417,           0.0020417,           0.0020417
                 781,            0.013647,            0.010039,          0.00070843,             0.57954,             0.69473,             0.61445,             0.38139,            0.030814,             0.01929,            0.011781,           0.0020327,           0.0020327,           0.0020327
                 782,            0.013637,           0.0097832,           0.0010508,             0.58461,             0.69189,             0.61487,             0.38295,            0.031053,            0.019218,            0.011661,           0.0020237,           0.0020237,           0.0020237
                 783,            0.012897,            0.009599,          0.00060827,             0.59488,             0.66979,             0.61541,             0.38005,            0.031152,            0.019519,            0.011473,           0.0020147,           0.0020147,           0.0020147
                 784,            0.014063,            0.010071,          0.00076845,             0.60913,             0.64272,             0.60782,             0.38075,            0.031055,            0.020078,            0.011489,           0.0020058,           0.0020058,           0.0020058
                 785,            0.013197,            0.010272,          0.00048396,              0.5674,             0.65909,             0.60308,             0.37779,            0.030717,            0.020219,            0.011683,           0.0019969,           0.0019969,           0.0019969
                 786,            0.014048,            0.010366,          0.00057112,              0.5476,             0.67621,             0.60118,             0.37608,             0.03078,            0.020279,            0.011736,           0.0019881,           0.0019881,           0.0019881
                 787,            0.013937,           0.0091518,          0.00054635,             0.60396,             0.63296,             0.60148,             0.37715,            0.030827,            0.020397,            0.011734,           0.0019792,           0.0019792,           0.0019792
                 788,            0.012761,           0.0093882,          0.00066274,             0.57753,             0.65615,             0.60143,              0.3759,            0.030881,            0.020427,            0.011944,           0.0019705,           0.0019705,           0.0019705
                 789,            0.013601,           0.0095179,          0.00051894,             0.58758,             0.66147,             0.60162,             0.37667,            0.030839,            0.020448,            0.012412,           0.0019617,           0.0019617,           0.0019617
                 790,            0.014048,           0.0095519,          0.00097689,             0.59008,             0.65392,             0.59919,             0.37572,            0.031018,            0.020561,            0.012419,            0.001953,            0.001953,            0.001953
                 791,            0.013956,           0.0099474,          0.00062469,             0.57229,             0.67597,             0.60901,             0.38009,            0.031229,            0.020312,            0.012213,           0.0019443,           0.0019443,           0.0019443
                 792,            0.013468,           0.0098576,           0.0006189,             0.61099,             0.65091,             0.61312,             0.38308,            0.031071,            0.019916,            0.012113,           0.0019357,           0.0019357,           0.0019357
                 793,            0.013703,            0.010133,          0.00084955,             0.65703,              0.6071,             0.61397,             0.38487,            0.031205,            0.019854,            0.011879,            0.001927,            0.001927,            0.001927
                 794,            0.012624,            0.010116,          0.00057618,             0.61367,             0.65806,             0.60513,             0.38084,             0.03132,            0.019871,            0.011625,           0.0019185,           0.0019185,           0.0019185
                 795,            0.013723,           0.0090914,          0.00072644,             0.59473,             0.64654,             0.60011,             0.38078,            0.031353,            0.019969,            0.011673,           0.0019099,           0.0019099,           0.0019099
                 796,            0.013086,           0.0099522,          0.00055449,             0.61907,             0.61784,             0.60455,             0.38202,            0.031078,            0.019899,            0.011976,           0.0019014,           0.0019014,           0.0019014
                 797,            0.013639,            0.009703,          0.00090695,             0.60557,             0.62546,             0.60491,             0.38634,            0.030932,            0.019868,            0.012265,           0.0018929,           0.0018929,           0.0018929
                 798,            0.013604,           0.0093863,          0.00050661,             0.59464,             0.63485,             0.60277,             0.38321,            0.030881,            0.019977,            0.012302,           0.0018845,           0.0018845,           0.0018845
                 799,            0.013195,           0.0095435,          0.00056701,             0.59922,             0.61588,             0.60233,              0.3856,            0.030888,            0.020174,            0.012272,           0.0018761,           0.0018761,           0.0018761
                 800,            0.013561,            0.009075,           0.0010512,             0.57468,             0.65304,             0.60432,             0.38569,            0.030821,             0.02029,            0.012042,           0.0018678,           0.0018678,           0.0018678
                 801,            0.013668,           0.0095165,          0.00067058,             0.59959,             0.62934,             0.61065,              0.3889,            0.030772,            0.020226,            0.011736,           0.0018594,           0.0018594,           0.0018594
                 802,            0.012992,           0.0097491,          0.00064899,              0.6582,              0.5763,             0.61197,             0.38769,            0.030791,            0.020227,            0.011795,           0.0018511,           0.0018511,           0.0018511
                 803,            0.013111,            0.010039,          0.00062796,             0.60494,              0.6188,             0.61363,             0.38491,            0.030755,             0.02015,            0.012015,           0.0018429,           0.0018429,           0.0018429
                 804,             0.01364,           0.0097458,          0.00066437,             0.66238,             0.57523,             0.60836,             0.38063,            0.030669,            0.020198,            0.012265,           0.0018347,           0.0018347,           0.0018347
                 805,            0.013283,           0.0094879,          0.00090754,             0.62938,              0.5904,             0.60165,             0.37149,            0.030776,            0.020457,            0.012261,           0.0018265,           0.0018265,           0.0018265
                 806,            0.013629,            0.009251,          0.00099864,             0.63753,             0.58628,             0.59431,             0.36836,            0.031034,            0.020917,            0.012261,           0.0018183,           0.0018183,           0.0018183
                 807,            0.013109,           0.0095245,            0.000678,             0.63299,             0.58999,             0.59217,             0.36993,            0.031169,            0.021178,            0.012113,           0.0018102,           0.0018102,           0.0018102
                 808,            0.012838,           0.0091648,          0.00056691,             0.62412,             0.60143,              0.5971,             0.37081,            0.031089,            0.020951,            0.011855,           0.0018021,           0.0018021,           0.0018021
                 809,            0.012731,           0.0092989,          0.00048068,             0.59528,             0.63275,             0.60608,             0.37475,            0.031186,             0.02081,            0.011739,           0.0017941,           0.0017941,           0.0017941
                 810,            0.012439,           0.0082732,          0.00050619,              0.6107,             0.61647,             0.60601,             0.38071,            0.030951,            0.020688,            0.011631,           0.0017861,           0.0017861,           0.0017861
                 811,             0.01315,           0.0096507,          0.00073052,             0.53584,              0.6998,             0.60635,             0.38131,            0.030977,            0.020742,            0.011568,           0.0017781,           0.0017781,           0.0017781
                 812,            0.013175,           0.0097522,           0.0007565,             0.54537,             0.68992,             0.60566,              0.3797,             0.03105,            0.020931,            0.011436,           0.0017702,           0.0017702,           0.0017702
                 813,            0.013175,           0.0096473,          0.00066859,             0.53544,             0.68564,             0.60089,             0.37909,            0.030936,            0.021179,            0.011522,           0.0017623,           0.0017623,           0.0017623
                 814,             0.01299,           0.0096442,          0.00066054,               0.642,             0.58746,             0.59502,             0.37283,            0.031018,            0.021515,            0.011842,           0.0017545,           0.0017545,           0.0017545
                 815,            0.012591,           0.0088255,          0.00089057,             0.62236,             0.60021,             0.59098,             0.37206,            0.031005,            0.021799,            0.012139,           0.0017466,           0.0017466,           0.0017466
                 816,            0.013192,           0.0085605,          0.00076738,             0.64728,             0.58652,             0.58711,             0.37146,            0.031197,            0.021892,            0.012179,           0.0017389,           0.0017389,           0.0017389
                 817,            0.012847,           0.0088098,          0.00065017,             0.60509,             0.62246,              0.5838,             0.36872,            0.031072,            0.021849,            0.011966,           0.0017311,           0.0017311,           0.0017311
                 818,            0.013977,             0.01059,           0.0013416,             0.62736,             0.60637,             0.58627,             0.36715,            0.030926,            0.021413,            0.011948,           0.0017234,           0.0017234,           0.0017234
                 819,            0.013239,           0.0096236,           0.0010218,             0.66811,             0.57044,             0.58939,             0.37191,            0.030749,            0.021026,            0.012064,           0.0017157,           0.0017157,           0.0017157
                 820,            0.012796,            0.008914,          0.00059231,             0.63672,             0.59011,             0.59044,             0.37332,            0.030831,            0.020883,            0.012219,           0.0017081,           0.0017081,           0.0017081
                 821,            0.013338,           0.0090757,           0.0007219,             0.62907,             0.60313,             0.59184,             0.37573,            0.030805,            0.020705,            0.012385,           0.0017005,           0.0017005,           0.0017005
                 822,            0.013187,           0.0093552,          0.00064571,             0.62459,             0.60363,             0.59848,             0.37991,            0.030905,            0.020668,            0.012425,            0.001693,            0.001693,            0.001693
                 823,            0.013415,           0.0091901,          0.00079347,             0.62455,             0.60095,             0.59803,             0.37832,            0.031072,            0.020963,            0.012497,           0.0016854,           0.0016854,           0.0016854
                 824,            0.013264,           0.0093444,          0.00060281,             0.60218,             0.61018,             0.59678,             0.37323,             0.03102,            0.021088,            0.012741,            0.001678,            0.001678,            0.001678
                 825,            0.012549,           0.0092697,          0.00045326,             0.61983,             0.59052,             0.59454,              0.3727,            0.030935,            0.020893,            0.013033,           0.0016705,           0.0016705,           0.0016705
                 826,            0.012539,           0.0096188,          0.00043135,             0.53922,             0.67789,              0.5939,             0.37001,             0.03107,            0.020729,            0.012929,           0.0016631,           0.0016631,           0.0016631
                 827,            0.012729,            0.010341,          0.00082512,             0.55287,             0.68055,             0.59854,             0.37271,            0.031094,            0.020553,            0.012527,           0.0016558,           0.0016558,           0.0016558
                 828,            0.013057,           0.0095131,           0.0008837,             0.58169,             0.66315,             0.59621,             0.37264,            0.031308,            0.020492,            0.012357,           0.0016484,           0.0016484,           0.0016484
                 829,            0.013156,           0.0097069,          0.00066026,             0.55707,             0.67215,             0.59523,             0.37671,            0.031108,            0.020576,            0.012428,           0.0016411,           0.0016411,           0.0016411
                 830,            0.013621,           0.0093643,          0.00076593,             0.66439,             0.57254,             0.58971,             0.37159,            0.030893,            0.021028,            0.012674,           0.0016339,           0.0016339,           0.0016339
                 831,            0.013074,           0.0092321,          0.00065478,             0.56988,             0.63002,             0.58907,             0.37344,            0.030908,            0.021486,            0.012791,           0.0016267,           0.0016267,           0.0016267
                 832,            0.013013,           0.0094096,          0.00052006,              0.6124,             0.59062,             0.58477,             0.37005,            0.031051,            0.021833,            0.012897,           0.0016195,           0.0016195,           0.0016195
                 833,            0.013422,           0.0097298,          0.00042163,             0.56888,              0.6378,             0.59006,             0.37266,            0.030954,            0.021508,            0.012925,           0.0016123,           0.0016123,           0.0016123
                 834,             0.01237,           0.0089881,          0.00052031,             0.58629,             0.63493,             0.60108,             0.38009,            0.030723,            0.020817,            0.012746,           0.0016052,           0.0016052,           0.0016052
                 835,            0.012745,           0.0093893,          0.00064036,             0.60336,              0.6396,             0.60876,             0.38381,             0.03088,             0.02042,            0.012522,           0.0015982,           0.0015982,           0.0015982
                 836,            0.012473,           0.0089575,          0.00058059,             0.61489,             0.62581,             0.60929,             0.38302,            0.030868,            0.020316,            0.012438,           0.0015912,           0.0015912,           0.0015912
                 837,            0.013108,           0.0085558,          0.00052061,             0.57123,              0.6729,             0.61303,             0.39115,             0.03086,            0.020209,            0.012443,           0.0015842,           0.0015842,           0.0015842
                 838,            0.013069,            0.009533,           0.0010449,             0.57764,             0.66363,             0.60949,             0.38721,            0.030728,             0.02012,            0.012481,           0.0015772,           0.0015772,           0.0015772
                 839,            0.012096,           0.0087779,          0.00072187,             0.58509,             0.65826,             0.60683,             0.38491,            0.030767,             0.02018,            0.012519,           0.0015703,           0.0015703,           0.0015703
                 840,            0.013544,           0.0097788,          0.00077308,             0.65432,             0.59777,             0.60481,             0.38225,            0.030885,            0.020353,            0.012511,           0.0015635,           0.0015635,           0.0015635
                 841,            0.012428,           0.0097332,          0.00058952,             0.64613,             0.60022,             0.59814,             0.37831,            0.030971,            0.020864,            0.012617,           0.0015566,           0.0015566,           0.0015566
                 842,             0.01257,           0.0091146,          0.00048711,             0.61314,             0.61085,              0.5968,             0.37865,            0.030867,            0.021037,            0.012813,           0.0015498,           0.0015498,           0.0015498
                 843,            0.012698,            0.009303,          0.00096033,             0.63995,             0.59208,             0.59846,              0.3804,            0.030698,             0.02076,            0.012815,           0.0015431,           0.0015431,           0.0015431
                 844,            0.012311,             0.00886,          0.00079053,             0.65094,             0.59036,             0.59943,             0.37923,            0.030748,             0.02064,            0.012722,           0.0015364,           0.0015364,           0.0015364
                 845,            0.012569,           0.0089224,          0.00062855,             0.61264,             0.61085,             0.59825,             0.37919,            0.030894,            0.020496,            0.012648,           0.0015297,           0.0015297,           0.0015297
                 846,            0.012986,           0.0092364,          0.00096111,             0.62718,             0.61604,             0.59821,             0.37772,            0.031011,            0.020313,            0.012619,           0.0015231,           0.0015231,           0.0015231
                 847,            0.013212,           0.0097813,          0.00075306,             0.62752,             0.62127,             0.60519,              0.3806,            0.031011,            0.020186,            0.012504,           0.0015165,           0.0015165,           0.0015165
                 848,            0.013482,           0.0094649,          0.00073921,             0.63548,             0.61967,             0.60781,             0.37995,             0.03107,            0.020127,            0.012332,           0.0015099,           0.0015099,           0.0015099
                 849,            0.013615,           0.0098071,          0.00075782,             0.59552,             0.65207,             0.60953,              0.3818,            0.031093,            0.020063,            0.012005,           0.0015034,           0.0015034,           0.0015034
                 850,            0.013005,           0.0092316,          0.00051658,             0.62488,              0.6243,             0.60764,             0.37943,            0.031203,            0.020341,            0.011791,           0.0014969,           0.0014969,           0.0014969
                 851,            0.013974,           0.0099507,          0.00077258,             0.64992,             0.59397,             0.60647,              0.3795,            0.031312,            0.020737,            0.011631,           0.0014905,           0.0014905,           0.0014905
                 852,            0.013082,           0.0091192,          0.00075035,             0.61006,             0.63812,             0.60566,             0.37741,            0.031231,            0.020841,            0.011501,           0.0014841,           0.0014841,           0.0014841
                 853,            0.013074,           0.0096806,          0.00084351,             0.62503,             0.62899,             0.60445,             0.37586,            0.031133,            0.020816,             0.01141,           0.0014777,           0.0014777,           0.0014777
                 854,            0.013417,           0.0091017,           0.0010438,             0.64123,             0.61716,             0.60561,             0.38083,            0.031143,            0.020925,            0.011273,           0.0014714,           0.0014714,           0.0014714
                 855,            0.013004,           0.0091562,          0.00071178,             0.64661,             0.60262,             0.60365,             0.37774,              0.0312,            0.021139,            0.011217,           0.0014651,           0.0014651,           0.0014651
                 856,            0.013732,            0.010186,          0.00095435,             0.60334,             0.64389,             0.60269,             0.38094,            0.031256,            0.021122,            0.011312,           0.0014589,           0.0014589,           0.0014589
                 857,            0.013032,           0.0094493,          0.00063348,              0.6083,             0.64053,             0.60149,             0.37949,            0.031282,            0.020988,            0.011459,           0.0014527,           0.0014527,           0.0014527
                 858,            0.012846,           0.0093047,          0.00071999,             0.59782,             0.64826,             0.59957,             0.37868,            0.031176,            0.020908,            0.011673,           0.0014465,           0.0014465,           0.0014465
                 859,            0.012958,           0.0089258,          0.00044133,              0.5983,             0.64254,              0.5978,             0.38153,             0.03092,            0.020792,            0.011993,           0.0014404,           0.0014404,           0.0014404
                 860,            0.012903,           0.0095133,          0.00072473,             0.58638,             0.64199,             0.60019,             0.38452,            0.030702,            0.020669,             0.01231,           0.0014343,           0.0014343,           0.0014343
                 861,             0.01278,           0.0089967,          0.00060371,             0.58717,             0.64908,             0.60096,             0.38632,            0.030697,            0.020629,            0.012434,           0.0014283,           0.0014283,           0.0014283
                 862,             0.01257,           0.0087316,          0.00054471,             0.62302,              0.6339,             0.59997,             0.38437,            0.030878,            0.020656,            0.012294,           0.0014223,           0.0014223,           0.0014223
                 863,            0.011874,           0.0091748,          0.00050568,             0.60636,             0.63975,              0.5962,             0.38002,            0.031078,            0.020813,            0.012184,           0.0014163,           0.0014163,           0.0014163
                 864,            0.012966,           0.0094389,          0.00080946,             0.60838,             0.64688,              0.5968,             0.37738,            0.031061,              0.0208,            0.012088,           0.0014104,           0.0014104,           0.0014104
                 865,            0.013191,           0.0096249,          0.00048363,             0.64213,             0.62171,             0.59892,             0.37994,            0.031037,            0.020781,            0.012012,           0.0014045,           0.0014045,           0.0014045
                 866,            0.012236,           0.0092841,          0.00036796,             0.60892,             0.63871,             0.59796,             0.38119,            0.031015,             0.02085,            0.012047,           0.0013987,           0.0013987,           0.0013987
                 867,            0.012915,           0.0094936,          0.00052918,             0.59664,             0.64961,             0.60028,             0.38014,            0.030872,            0.020698,            0.012219,           0.0013929,           0.0013929,           0.0013929
                 868,            0.012335,           0.0090386,          0.00056974,             0.60573,             0.65159,             0.60392,             0.38329,            0.030721,            0.020537,            0.012447,           0.0013871,           0.0013871,           0.0013871
                 869,            0.012395,           0.0086059,           0.0006382,             0.59954,             0.65156,             0.60294,             0.38226,             0.03095,            0.020618,             0.01244,           0.0013814,           0.0013814,           0.0013814
                 870,             0.01247,           0.0086782,          0.00046021,             0.59163,              0.6449,             0.60121,             0.37907,            0.031344,            0.020792,             0.01239,           0.0013757,           0.0013757,           0.0013757
                 871,            0.012973,           0.0089011,          0.00061235,             0.64891,             0.59345,             0.59932,             0.37832,            0.031499,            0.020778,            0.012186,           0.0013701,           0.0013701,           0.0013701
                 872,            0.013151,           0.0091268,          0.00072035,             0.56082,             0.66524,             0.59963,              0.3783,              0.0315,            0.020741,            0.012368,           0.0013645,           0.0013645,           0.0013645
                 873,             0.01236,            0.009066,          0.00055114,             0.60994,             0.63125,             0.60046,             0.37616,            0.031396,            0.020759,            0.012558,            0.001359,            0.001359,            0.001359
                 874,             0.01222,           0.0093887,          0.00052942,             0.60709,             0.62704,              0.6024,             0.38085,            0.031078,            0.020709,            0.012537,           0.0013534,           0.0013534,           0.0013534
